Dernier,MA_150,MA_100,MA_50,RSI,signal_MA_50_MA_150,signal_MA_100_MA_150,signal_MA_50_MA_100
330.2,406.55933333333337,400.85,398.824,34.5325419218362,0.0,0.0,0.0
317.5,405.85266666666666,399.82599999999996,396.508,30.416184720569262,0.0,0.0,0.0
331.8,405.23333333333335,398.7660000000001,394.53,39.20392209055514,0.0,0.0,0.0
333.8,404.64933333333335,397.725,392.53200000000004,40.33877516460582,0.0,0.0,0.0
333.9,404.0733333333333,396.66299999999995,390.53,40.39868175864009,0.0,0.0,0.0
304.7,403.318,395.51,388.024,30.703806614211885,0.0,0.0,0.0
336.7,402.778,394.663,386.216,45.998277289974865,0.0,0.0,0.0
380.2,402.51199999999994,394.2939999999999,385.182,59.18573350341094,0.0,0.0,0.0
371.6,402.1806666666667,393.9460000000001,384.17800000000005,56.26056183348221,0.0,0.0,0.0
385.1,401.93399999999997,393.786,383.43199999999996,59.6332637688092,0.0,0.0,0.0
369.8,401.604,393.42900000000003,382.52,54.50377924078023,0.0,0.0,0.0
382.7,401.36133333333333,393.355,381.09399999999994,57.79974846182219,0.0,0.0,0.0
400.9,401.244,393.52399999999994,380.05199999999996,61.98419806983109,0.0,0.0,0.0
396.5,401.1166666666667,393.69399999999996,379.134,60.42428360759493,0.0,0.0,0.0
359.3,400.74066666666664,393.468,377.58,49.15993580310418,0.0,0.0,0.0
323.0,400.14466666666664,392.945,375.28799999999995,41.10693090914124,0.0,0.0,0.0
311.2,399.45266666666663,392.3310000000001,372.676,38.87744643044846,0.0,0.0,0.0
327.1,398.8186666666667,391.82300000000004,369.9939999999999,43.3369750566282,0.0,0.0,0.0
313.6,398.07866666666666,391.19200000000006,367.00200000000007,40.62665920678455,0.0,0.0,0.0
303.5,397.32533333333333,390.36199999999997,363.96200000000005,38.6777363538048,0.0,0.0,0.0
294.7,396.51866666666666,389.40299999999996,360.77600000000007,37.011758446333936,0.0,0.0,0.0
285.1,395.6546666666667,388.574,357.226,35.229042016465044,0.0,0.0,0.0
287.9,394.794,387.71399999999994,354.144,36.19436591583385,0.0,0.0,0.0
282.6,393.9033333333333,386.81800000000004,351.102,35.127183670632036,0.0,0.0,0.0
276.9,393.0086666666666,385.88899999999995,347.994,33.967227994782576,0.0,0.0,0.0
274.4,392.0946666666666,384.855,344.486,33.4455692509045,0.0,0.0,0.0
267.1,391.15066666666667,383.72299999999996,341.51800000000003,31.904758224645946,0.0,0.0,0.0
269.8,390.228,382.624,338.594,33.1317907247316,0.0,0.0,0.0
263.8,389.19866666666667,381.31200000000007,335.656,31.762105553305034,0.0,0.0,0.0
261.7,388.17066666666665,380.031,333.004,31.274775965985654,0.0,0.0,0.0
269.6,387.2006666666667,378.79900000000004,330.528,35.296687292772475,0.0,0.0,0.0
262.9,386.1913333333333,377.407,328.05199999999996,33.505798204636164,0.0,0.0,0.0
254.4,385.13800000000003,376.065,325.906,31.33371976712081,0.0,0.0,0.0
252.3,384.084,374.76199999999994,323.746,30.802437075814026,0.0,0.0,0.0
248.8,382.94866666666667,373.148,321.522,29.89270732983789,0.0,0.0,0.0
245.4,381.8126666666667,371.45599999999996,319.194,28.996780277845872,0.0,0.0,0.0
247.6,380.7113333333333,370.13699999999994,316.586,30.449350173298456,0.0,0.0,0.0
245.4,379.60133333333334,368.74700000000007,314.078,29.792967005657843,0.0,0.0,0.0
244.0,378.46200000000005,367.362,311.842,29.359242174846486,0.0,0.0,0.0
242.6,377.3726666666667,365.93800000000005,309.504,28.90605867002853,0.0,0.0,0.0
243.0,376.3326666666667,364.645,307.29,29.242121665181287,0.0,0.0,0.0
246.1,375.24333333333334,362.815,305.662,31.92774216762031,0.0,0.0,0.0
240.1,374.0466666666667,360.89399999999995,304.096,29.587042781866813,0.0,0.0,0.0
238.3,372.7993333333333,358.827,302.42,28.902471997472375,0.0,0.0,0.0
238.6,371.49666666666667,356.736,300.736,29.196510967784704,0.0,0.0,0.0
236.7,370.16666666666674,354.6410000000001,298.976,28.395538602388783,0.0,0.0,0.0
237.1,368.864,352.529,297.29600000000005,28.838152316896966,0.0,0.0,0.0
235.9,367.5613333333334,350.35900000000004,295.514,28.273513790508915,0.0,0.0,0.0
236.7,366.29066666666665,348.156,293.53,29.26780508186266,0.0,0.0,0.0
238.9,365.06,346.237,291.63,32.05710679416643,0.0,0.0,0.0
232.5,363.79200000000003,344.25,289.67600000000004,28.53214252097476,0.0,0.0,0.0
234.3,362.55466666666666,342.26,288.012,30.83565145408761,0.0,0.0,0.0
235.0,361.20266666666663,340.30299999999994,286.07599999999996,31.756839907414147,0.0,0.0,0.0
233.8,359.84200000000004,338.30400000000003,284.076,30.994722576467638,0.0,0.0,0.0
229.9,358.44066666666663,336.26300000000003,281.99600000000004,28.593053636890772,0.0,0.0,0.0
230.0,357.17400000000004,334.26300000000003,280.502,28.745514254369382,0.0,0.0,0.0
226.3,355.87333333333333,332.255,278.294,26.49172234716417,0.0,0.0,0.0
231.1,354.6333333333333,330.24700000000007,275.312,33.74879861564524,0.0,0.0,0.0
231.1,353.4646666666667,328.34,272.502,33.74879861564524,0.0,0.0,0.0
232.2,352.3386666666667,326.438,269.44399999999996,35.44271326541991,0.0,0.0,0.0
232.7,351.1866666666667,324.611,266.702,36.24071385914943,0.0,0.0,0.0
228.6,350.11,322.35699999999997,263.62,32.67407021962667,0.0,0.0,0.0
229.5,349.08,320.12199999999996,260.192,34.20480685928253,0.0,0.0,0.0
229.9,348.0826666666667,317.997,256.86,34.913101345898454,0.0,0.0,0.0
230.2,347.0713333333333,315.92900000000003,254.27800000000002,35.47414852874469,0.0,0.0,0.0
235.6,346.14,313.909,252.53,44.71241739396483,0.0,0.0,0.0
239.9,345.25533333333334,311.89,251.104,50.75817056139046,0.0,0.0,0.0
238.1,344.3233333333333,309.659,249.32399999999998,48.3735488509372,0.0,0.0,0.0
237.4,343.3946666666667,307.401,247.8,47.440144640434056,0.0,0.0,0.0
243.2,342.4393333333333,305.278,246.59399999999997,55.16049867935568,0.0,0.0,0.0
239.6,341.43266666666665,303.134,245.49200000000002,50.228815359738405,0.0,0.0,0.0
239.9,340.57866666666666,300.907,244.588,50.62498181845973,0.0,0.0,0.0
233.7,339.644,298.82399999999996,243.50400000000002,43.00619437775927,0.0,0.0,0.0
230.3,338.698,296.78,242.458,39.49588987494598,0.0,0.0,0.0
226.2,337.74066666666664,294.719,241.44400000000002,35.71058892949601,0.0,0.0,0.0
228.6,336.74600000000004,292.507,240.52800000000002,39.37347375617678,0.0,0.0,0.0
227.2,335.7253333333333,290.624,239.73,38.012917522420544,0.0,0.0,0.0
229.5,334.724,288.759,238.92399999999998,41.58422614301937,0.0,0.0,0.0
228.4,333.61333333333334,286.936,238.21599999999998,40.385818399318765,0.0,0.0,0.0
228.5,332.53799999999995,285.278,237.55199999999996,40.55354191789526,0.0,0.0,0.0
231.6,331.4633333333333,283.66,236.792,45.65775000923686,0.0,0.0,0.0
222.7,330.26733333333334,282.02,235.988,36.07967905922174,0.0,0.0,0.0
225.0,329.1766666666667,280.653,235.4,39.60567791787843,0.0,0.0,0.0
220.5,328.096,279.255,234.764,35.48169429977631,0.0,0.0,0.0
211.4,326.7706666666667,277.769,234.016,28.9230124257259,0.0,0.0,0.0
226.8,325.51866666666666,276.419,233.64399999999998,46.83371256869625,0.0,0.0,0.0
229.5,324.51866666666666,274.93399999999997,233.28199999999998,49.248400496865585,0.0,0.0,0.0
232.4,323.50533333333334,273.55,233.02200000000002,51.78152792687666,0.0,0.0,0.0
234.7,322.52,272.339,232.83599999999998,53.753064269855216,0.0,0.0,0.0
226.0,321.46,271.004,232.504,46.07831748742874,0.0,0.0,0.0
246.7,320.6226666666667,269.93399999999997,232.578,60.521362397061864,0.0,0.0,0.0
257.1,319.476,269.23,232.79800000000003,65.51857884646404,0.0,0.0,0.0
257.1,318.3086666666666,268.617,233.138,65.51857884646404,0.0,0.0,0.0
260.5,317.07866666666666,268.001,233.58199999999997,67.09767139425122,0.0,0.0,0.0
265.0,315.86066666666665,267.423,234.11,69.11374315177771,0.0,0.0,0.0
263.4,314.642,266.81,234.644,67.52934602397889,0.0,0.0,0.0
267.7,313.438,266.276,235.25599999999997,69.54968646339078,0.0,0.0,0.0
269.0,312.212,265.716,235.918,70.15429591222305,0.0,0.0,0.0
263.3,310.92066666666665,264.99,236.45,64.14071517565539,0.0,0.0,0.0
263.9,309.80800000000005,264.29,236.95,64.48581269283181,0.0,0.0,0.0
258.6,308.6573333333333,263.574,237.472,59.07738786151321,0.0,0.0,0.0
277.9,307.6213333333334,263.178,238.34400000000002,69.20580534197505,0.0,0.0,0.0
278.0,306.60333333333335,262.64,239.204,69.24827464251905,0.0,0.0,0.0
281.7,305.59,262.11899999999997,240.16199999999998,70.85015094020123,0.0,0.0,0.0
284.3,304.59200000000004,261.623,241.25,71.95565684807121,0.0,0.0,0.0
281.6,303.60266666666666,261.392,242.282,69.02796782063129,0.0,0.0,0.0
281.4,302.6313333333334,260.839,243.38400000000001,68.80464726964675,0.0,0.0,0.0
280.5,301.622,259.842,244.372,67.74255469999706,0.0,0.0,0.0
283.7,300.7013333333333,258.96299999999997,245.42399999999998,69.54278058502283,0.0,0.0,0.0
287.0,299.79866666666663,257.982,246.52,71.32032284905324,0.0,0.0,0.0
288.4,298.952,257.168,247.63400000000001,72.06518225281485,0.0,0.0,0.0
293.7,297.8833333333333,256.278,248.93599999999998,74.73984247422156,0.0,0.0,0.0
293.0,296.81666666666666,255.199,250.206,73.73567239858077,0.0,0.0,0.0
291.8,295.8126666666667,254.15200000000002,251.44400000000002,71.95099473193825,0.0,0.0,0.0
288.7,294.824,253.44600000000003,252.61399999999998,67.41175706598324,0.0,0.0,0.0
288.4,293.82933333333335,253.1,253.67,66.97142541212024,0.0,0.0,1.0
275.5,292.72066666666666,252.743,254.38199999999998,51.41837043590669,0.0,0.0,1.0
276.5,291.4893333333333,252.237,255.15,52.34233204136316,0.0,0.0,1.0
275.1,290.2353333333333,251.852,255.90399999999997,50.88328365182653,0.0,0.0,1.0
277.7,289.05,251.59399999999997,256.594,53.476953929702745,0.0,0.0,1.0
273.2,287.8446666666666,251.379,257.26599999999996,48.68508206850482,0.0,0.0,1.0
274.0,286.58733333333333,251.268,257.948,49.55056204233392,0.0,0.0,1.0
279.6,285.50466666666665,251.185,258.866,55.24135794167163,0.0,0.0,1.0
276.6,284.4506666666667,251.125,259.79200000000003,51.866018171123514,0.0,0.0,1.0
283.4,283.45799999999997,251.19,260.936,58.11343193948182,0.0,0.0,1.0
287.0,282.37266666666665,251.31600000000003,262.104,60.999440342783856,0.0,0.0,1.0
290.4,281.53866666666664,251.54899999999998,263.368,63.55354783769981,0.0,0.0,1.0
310.4,280.83466666666664,251.955,264.98600000000005,74.2402853464471,0.0,0.0,1.0
292.0,280.04333333333335,252.237,266.25800000000004,57.52782622466058,0.0,0.0,1.0
283.6,279.3053333333333,252.456,267.36,51.7954048823119,0.0,0.0,1.0
269.1,278.4766666666667,252.45100000000002,268.11,43.70037110921067,0.0,0.0,1.0
268.6,277.6893333333333,252.50799999999998,269.028,43.44820543899919,0.0,0.0,1.0
266.2,277.05266666666665,252.62600000000003,269.85200000000003,42.18976162927895,0.0,0.0,1.0
269.1,276.44466666666665,252.79399999999998,270.82399999999996,44.289524678644526,0.0,0.0,1.0
270.1,275.8453333333333,253.007,271.998,45.03095510661452,0.0,0.0,1.0
260.5,275.17,253.15800000000002,272.672,39.584492357405594,0.0,0.0,1.0
255.4,274.35266666666666,253.236,273.19,37.022638386384955,0.0,0.0,1.0
254.9,273.58,253.33100000000002,273.64,36.771378181257035,1.0,0.0,1.0
257.6,272.9253333333333,253.467,274.098,39.17207751470278,1.0,0.0,1.0
264.1,272.2893333333333,253.68200000000002,274.86,44.62320282761299,1.0,0.0,1.0
257.0,271.64466666666664,253.822,275.066,40.367735636357615,1.0,0.0,1.0
248.9,271.12066666666664,253.85,274.902,36.13408581594438,1.0,0.0,1.0
250.7,270.6693333333333,253.956,274.774,37.6977955069926,1.0,0.0,1.0
242.9,270.1413333333333,254.002,274.422,33.83213923184822,1.0,0.0,1.0
242.6,269.6066666666667,254.042,273.974,33.689049859470614,1.0,0.0,1.0
240.6,269.046,254.081,273.518,32.696233178069804,1.0,0.0,1.0
243.8,268.53066666666666,254.14800000000002,273.04,35.94870030392978,1.0,0.0,1.0
247.5,268.014,254.264,272.61,39.58417150708722,1.0,0.0,1.0
244.1,267.40200000000004,254.338,272.226,37.47902225929327,1.0,0.0,1.0
245.0,266.80933333333337,254.399,271.848,38.41270797801847,1.0,0.0,1.0
244.1,266.23533333333336,254.515,271.558,37.804705295802755,1.0,0.0,1.0
248.4,265.7746666666667,254.65599999999998,270.968,42.48848049050439,1.0,0.0,1.0
247.4,265.212,254.78,270.356,41.7019579273998,1.0,0.0,1.0
249.8,264.65200000000004,254.94,269.718,44.36386484357701,1.0,0.0,1.0
237.0,264.00600000000003,255.01100000000002,268.772,35.14654015983287,1.0,0.0,1.0
233.8,263.53333333333336,255.049,267.816,33.28469002216852,1.0,0.0,1.0
232.5,262.8386666666667,255.111,266.83799999999997,32.53075428017232,1.0,0.0,1.0
230.5,261.8406666666667,255.105,265.83799999999997,31.35408275799213,1.0,0.0,1.0
229.9,260.89599999999996,255.09300000000002,264.762,30.991910321896796,1.0,0.0,1.0
228.8,259.854,255.05900000000003,263.598,30.300871366955974,1.0,0.0,1.0
229.6,258.9193333333333,255.028,262.42199999999997,31.497183740822777,1.0,0.0,1.0
228.6,257.892,255.02800000000002,261.12,30.785866517446436,1.0,0.0,1.0
223.5,256.7093333333333,254.96800000000002,259.73,27.38869273400205,1.0,0.0,1.0
224.7,255.564,254.916,258.388,29.36379458523372,1.0,0.0,1.0
225.3,254.67066666666665,254.86700000000002,257.12,30.38344767514586,1.0,1.0,1.0
224.2,254.01200000000003,254.753,255.836,29.541502566979943,1.0,1.0,1.0
225.6,253.44133333333338,254.61,254.83800000000002,32.11966763228571,1.0,1.0,1.0
225.7,252.7653333333333,254.48600000000002,253.822,32.310194949801925,1.0,1.0,0.0
223.1,252.162,254.343,252.782,29.9559360595332,1.0,1.0,0.0
229.8,251.67066666666665,254.20899999999997,251.82399999999998,41.73720553203782,1.0,1.0,0.0
233.2,251.2606666666667,254.145,251.024,46.64187879247075,0.0,1.0,0.0
237.0,250.94,254.11599999999999,250.28400000000002,51.550889105092395,0.0,1.0,0.0
237.3,250.60266666666666,254.15200000000002,249.438,51.92691499675785,0.0,1.0,0.0
237.3,250.30066666666664,254.22199999999998,248.65200000000002,51.92691499675785,0.0,1.0,0.0
237.8,250.04,254.33800000000002,247.74,52.63744944191977,0.0,1.0,0.0
237.4,249.79333333333332,254.426,246.748,51.975602831755104,0.0,1.0,0.0
241.0,249.61933333333334,254.56399999999996,245.76,57.192471019363644,0.0,1.0,0.0
238.9,249.41333333333333,254.658,244.33,53.53888968884376,0.0,1.0,0.0
240.4,249.25733333333332,254.778,243.298,55.715058786174296,0.0,1.0,0.0
235.4,249.08200000000002,254.847,242.334,47.6956041106992,0.0,1.0,0.0
234.0,248.84466666666668,254.87099999999998,241.632,45.71160519304273,0.0,1.0,0.0
232.0,248.6386666666667,254.96400000000003,240.9,42.9622149686371,0.0,1.0,0.0
232.6,248.49333333333334,255.04,240.22799999999998,44.04944207549833,0.0,1.0,0.0
236.3,248.38666666666666,255.19800000000004,239.572,50.33627690505718,0.0,1.0,0.0
236.2,248.30266666666668,255.446,238.894,50.172190104341674,0.0,1.0,0.0
237.2,248.248,255.55,238.428,51.862103127954846,0.0,1.0,0.0
236.9,248.17666666666668,255.62400000000002,238.05800000000002,51.30000018530959,0.0,1.0,0.0
236.4,248.11666666666667,255.664,237.688,50.32107593806825,0.0,1.0,0.0
241.6,248.10066666666665,255.733,237.36800000000002,59.06895174859401,0.0,1.0,0.0
241.8,248.09533333333334,255.891,236.922,59.36532469435386,0.0,1.0,0.0
240.0,248.07533333333336,255.824,236.582,55.472284111008506,0.0,1.0,0.0
241.4,248.04399999999998,255.667,236.43200000000002,57.790766306709834,0.0,1.0,0.0
243.7,248.06800000000004,255.533,236.292,61.351132011379015,0.0,1.0,0.0
237.7,248.064,255.305,236.188,49.59787334201641,0.0,1.0,0.0
230.0,248.00666666666666,254.955,235.93599999999998,39.215103298875384,0.0,1.0,0.0
235.8,248.00066666666666,254.67899999999997,235.84,48.03881272282122,0.0,1.0,0.0
239.0,248.01333333333332,254.39199999999997,235.74400000000003,52.16464163429033,0.0,1.0,0.0
240.0,248.04066666666665,254.10199999999998,235.59400000000002,53.40962363535352,0.0,1.0,0.0
235.3,248.03133333333332,253.822,235.418,47.19275218312798,0.0,1.0,0.0
233.2,247.99333333333334,253.515,235.18200000000002,44.68972169200414,0.0,1.0,0.0
235.8,248.0153333333333,253.287,235.016,48.34281140481287,0.0,1.0,0.0
225.4,247.95600000000002,252.762,234.55599999999998,37.635184732516706,0.0,1.0,0.0
225.8,247.8946666666667,252.24,234.12400000000002,38.20213649997742,0.0,1.0,0.0
229.0,247.86266666666668,251.713,233.708,42.690689207072566,0.0,1.0,0.0
218.7,247.78799999999998,251.05700000000002,233.34199999999998,34.104246807932995,0.0,1.0,0.0
226.1,247.76199999999997,250.502,233.188,42.97790051670862,0.0,1.0,0.0
231.1,247.79400000000004,249.99900000000002,233.16,48.06668505465505,0.0,1.0,0.0
235.4,247.82266666666663,249.54800000000003,233.25799999999998,52.031392155279136,0.0,1.0,0.0
233.8,247.84066666666666,249.049,233.336,50.48691976461583,0.0,1.0,0.0
233.7,247.85066666666665,248.51600000000002,233.43399999999997,50.38625176097411,0.0,1.0,0.0
224.2,247.79399999999998,247.87399999999997,233.32600000000002,41.8491981128413,0.0,1.0,0.0
223.0,247.75666666666666,247.16699999999997,233.21400000000003,40.9063770005838,0.0,0.0,0.0
223.4,247.716,246.47099999999998,233.21200000000002,41.38045308183928,0.0,0.0,0.0
222.6,247.66733333333332,245.77899999999997,233.17,40.677579518475014,0.0,0.0,0.0
228.0,247.65266666666668,245.17199999999997,233.22400000000002,47.19726762325606,0.0,0.0,0.0
223.0,247.56866666666667,244.518,233.2,42.535792085138894,0.0,0.0,0.0
218.0,247.4226666666667,243.94299999999998,233.048,38.44650073398642,0.0,0.0,0.0
223.6,247.32600000000002,243.41400000000002,233.00600000000003,44.842399755734206,0.0,0.0,0.0
235.9,247.316,243.02199999999996,233.262,55.72452757863766,0.0,0.0,0.0
236.5,247.27133333333336,242.61,233.39600000000002,56.17870391281021,0.0,0.0,0.0
234.7,247.23866666666663,242.225,233.426,54.37660219182068,0.0,0.0,0.0
243.3,247.26133333333337,241.918,233.55200000000002,60.84000015278556,0.0,0.0,0.0
244.6,247.334,241.56799999999998,233.69800000000004,61.722761786997815,0.0,0.0,0.0
253.0,247.48533333333336,241.332,234.012,66.91291204994954,0.0,0.0,0.0
255.0,247.67733333333334,241.048,234.35600000000002,68.02461933844211,0.0,0.0,0.0
259.6,247.884,240.77399999999997,234.8,70.48126316667587,0.0,0.0,0.0
252.9,248.05533333333335,240.399,235.03800000000004,62.90097829861233,0.0,0.0,0.0
254.5,248.222,239.84,235.35,63.899494228156584,0.0,0.0,0.0
252.6,248.38333333333333,239.446,235.59400000000002,61.773258779053144,0.0,0.0,0.0
246.2,248.50133333333335,239.072,235.81,55.12000296000923,0.0,0.0,0.0
244.1,248.5846666666667,238.82199999999997,236.012,53.09910262672322,0.0,0.0,0.0
246.8,248.7453333333333,238.604,236.308,55.3650005920618,0.0,0.0,0.0
242.1,248.85933333333335,238.363,236.498,50.7670926953218,0.0,0.0,0.0
252.0,249.06933333333333,238.192,236.812,58.57159467607367,0.0,0.0,0.0
247.2,249.308,237.963,237.032,54.09414513045248,0.0,0.0,0.0
248.0,249.44933333333336,237.838,237.24800000000002,54.715481590549494,0.0,0.0,0.0
246.4,249.562,237.748,237.438,53.16558044853492,0.0,0.0,0.0
246.7,249.65733333333333,237.666,237.64399999999998,53.43193975517543,0.0,0.0,0.0
265.5,249.86266666666668,237.745,238.12199999999996,66.34810379842087,0.0,0.0,1.0
268.6,250.14666666666668,237.79,238.658,67.9277622474022,0.0,0.0,1.0
259.7,250.23333333333332,237.81699999999998,239.05200000000002,59.31865798832437,0.0,0.0,1.0
261.8,250.26466666666664,237.94600000000003,239.46,60.58792765772857,0.0,0.0,1.0
260.9,250.29,238.048,239.804,59.7278387841828,0.0,0.0,1.0
255.9,250.25933333333333,238.178,240.16800000000003,55.05216887951027,0.0,0.0,1.0
285.4,250.39533333333335,238.606,241.276,69.98270244102339,0.0,0.0,1.0
290.4,250.57533333333336,239.104,242.368,71.69865894191925,0.0,0.0,1.0
284.9,250.69,239.515,243.28599999999997,67.15122898961657,0.0,0.0,1.0
281.6,250.77400000000003,239.856,244.118,64.50759241122466,0.0,0.0,1.0
287.2,250.93333333333334,240.287,245.15600000000003,66.88974247265467,0.0,0.0,1.0
293.9,251.13333333333333,240.77599999999998,246.37,69.52514390895077,0.0,0.0,1.0
295.6,251.38,241.29100000000003,247.56600000000003,70.1738386609369,0.0,0.0,1.0
291.4,251.47,241.72099999999998,248.88600000000002,66.41257242108017,0.0,0.0,1.0
290.0,251.55,242.14699999999996,250.17,65.15886617635721,0.0,0.0,1.0
274.5,251.502,242.39399999999998,251.08,53.18750686689243,0.0,0.0,1.0
274.9,251.43933333333334,242.773,252.204,53.425318348676015,1.0,0.0,1.0
272.6,251.37933333333334,243.16099999999997,253.13400000000001,51.79594962536142,1.0,0.0,1.0
275.2,251.338,243.588,254.016,53.52160310828234,1.0,0.0,1.0
271.9,251.28066666666666,244.002,254.746,51.02484192437918,1.0,0.0,1.0
280.6,251.26,244.509,255.68199999999996,56.75275400747891,1.0,0.0,1.0
273.8,251.17200000000003,244.95899999999997,256.48400000000004,51.66643775623644,1.0,0.0,1.0
257.9,250.96866666666668,245.24200000000002,257.158,42.15335169711469,1.0,0.0,1.0
254.1,250.7046666666667,245.49699999999996,257.78,40.246100612658495,1.0,0.0,1.0
253.5,250.44133333333338,245.79699999999997,258.382,39.93882830965742,1.0,0.0,1.0
236.5,250.07266666666666,245.915,258.66,32.39263059728536,1.0,0.0,1.0
237.3,249.73,246.035,258.846,33.03386065400346,1.0,0.0,1.0
