Date,Dernier,MA_150,MA_100,MA_50,RSI,MA_50_supérieure_MA_150,MA_100_supérieure_MA_150,MA_50_supérieure_MA_100,Lag_1,Lag_7,Lag_30
2024-03-18,0.6362805971275973,0.5895285434164542,0.5822410520425849,0.5706450262841852,58.284027580420805,1.0,1.0,1.0,0.6438022533829052,0.6787910242134864,0.509961773495828
2024-03-19,0.5839649347953272,0.5923390213830209,0.5844064832291037,0.5744936361093043,46.904750375719715,1.0,1.0,1.0,0.6362805971275973,0.6728565497197425,0.5146323608803883
2024-03-20,0.6387330854737955,0.5956508397642155,0.5875608685818564,0.5796061364454126,56.48334256487187,1.0,1.0,1.0,0.5839649347953272,0.6879177911563213,0.5113248123592755
2024-03-21,0.6165559476852813,0.598489731131224,0.5904091476617832,0.5843113042625105,52.363885483959265,1.0,1.0,1.0,0.6387330854737955,0.6720761696265122,0.5160786085116625
2024-03-22,0.6003415932209787,0.6011018137754076,0.5928879075735763,0.5885609657424012,49.5202044985189,1.0,1.0,1.0,0.6165559476852813,0.6539226602751618,0.5120637854640225
2024-03-23,0.602722365863325,0.6036852556419839,0.5953798197017331,0.5928391579454677,49.9499942792249,1.0,1.0,1.0,0.6003415932209787,0.6147668295997131,0.5067364431619727
2024-03-24,0.6326740521259931,0.6065762863421514,0.5983782522635184,0.5978076499694885,55.12628394478063,1.0,1.0,1.0,0.602722365863325,0.6438022533829052,0.5009920664402199
2024-03-25,0.6579642176382886,0.6097237285230679,0.6016538894288072,0.6034133418282364,58.98361487223116,1.0,1.0,1.0,0.6326740521259931,0.6362805971275973,0.5092247815522198
2024-03-26,0.6589767301413555,0.6128647429264145,0.6050493434037644,0.6090172890024735,59.135068279452696,1.0,1.0,1.0,0.6579642176382886,0.5839649347953272,0.5107215487925317
2024-03-27,0.65372166757884,0.6159182171209513,0.6082256451639473,0.6144267756937122,57.93927285998937,1.0,1.0,1.0,0.6589767301413555,0.6387330854737955,0.5381844044976319
2024-03-28,0.6661747221016476,0.6190913704121475,0.6116059426623376,0.6198501377582364,60.00331456186454,1.0,1.0,1.0,0.65372166757884,0.6165559476852813,0.563554163459662
2024-03-29,0.6577726612187895,0.6221715526783832,0.6147141944518307,0.624895026438128,57.93747829293321,1.0,1.0,1.0,0.6661747221016476,0.6003415932209787,0.6171584403903283
2024-03-30,0.6553173419895446,0.6251613612665132,0.6177675010488864,0.6295100248545702,57.31645653810751,1.0,1.0,1.0,0.6577726612187895,0.602722365863325,0.6042977328582508
2024-03-31,0.6715524562628569,0.628344694058514,0.6210126355085958,0.6343487123509911,60.34333823072817,1.0,1.0,1.0,0.6553173419895446,0.6326740521259931,0.6164660245723415
2024-04-01,0.655816521033461,0.6314007918357324,0.6240906573616496,0.6387385643627457,56.18448781966986,1.0,1.0,1.0,0.6715524562628569,0.6579642176382886,0.6124720037166582
2024-04-02,0.6159463642025402,0.6340570293764477,0.6267540345431756,0.6419196168426505,47.29116514818241,1.0,1.0,1.0,0.655816521033461,0.6589767301413555,0.6237774997548312
2024-04-03,0.6208890860022269,0.6367631324786646,0.62940873055033,0.645254427342203,48.381982039643454,1.0,1.0,1.0,0.6159463642025402,0.65372166757884,0.6746368779277847
2024-04-04,0.6447958933323268,0.6396888207060561,0.6324902153855102,0.6486851133870464,53.404823781886016,1.0,1.0,1.0,0.6208890860022269,0.6661747221016476,0.6302836329344265
2024-04-05,0.6385122765961463,0.6425226835395914,0.6353820545111575,0.6519547137372967,51.973291385163535,1.0,1.0,1.0,0.6447958933323268,0.6577726612187895,0.6529461352003795
2024-04-06,0.6485147300281201,0.6454308112535676,0.6385022369856477,0.6553940821532936,54.083247362725416,1.0,1.0,1.0,0.6385122765961463,0.6553173419895446,0.6606221440323959
2024-04-07,0.6529478928793855,0.6482870095209989,0.6417384649399567,0.6590300867765023,55.02631081512198,1.0,1.0,1.0,0.6485147300281201,0.6715524562628569,0.6736651183892367
2024-04-08,0.674365410383679,0.6512890090233229,0.645236242921033,0.6630351845393858,59.36817474719408,1.0,1.0,1.0,0.6529478928793855,0.655816521033461,0.6755917975966533
2024-04-09,0.6509436276822617,0.6540872785851446,0.6484235503230422,0.6665993492121517,53.30724270288612,1.0,1.0,1.0,0.674365410383679,0.6159463642025402,0.6815184411431695
2024-04-10,0.6648536433464812,0.6570219919369608,0.6515590553074893,0.6703675803955753,56.16916486891847,1.0,1.0,1.0,0.6509436276822617,0.6208890860022269,0.712566207928805
2024-04-11,0.6590927963462736,0.6599545714415294,0.6545319898844395,0.6740936928423393,54.67452446683918,1.0,1.0,1.0,0.6648536433464812,0.6447958933323268,0.7063364467280627
2024-04-12,0.632107875516636,0.6627183059099855,0.6574157289525788,0.6773432190578661,48.203975891165584,1.0,1.0,1.0,0.6590927963462736,0.6385122765961463,0.722147103195712
2024-04-13,0.6009492894483552,0.664989891248475,0.659751213908655,0.6800340151902495,42.020178430526805,1.0,1.0,1.0,0.632107875516636,0.6485147300281201,0.7055172365971971
2024-04-14,0.6183828108781398,0.6675729133418221,0.6623058155009224,0.6829334345387186,46.18029740471995,1.0,1.0,1.0,0.6009492894483552,0.6529478928793855,0.6864604476037359
2024-04-15,0.5968162002000491,0.6699180901745306,0.6646117820922293,0.6853327246779055,42.15109402416095,1.0,1.0,1.0,0.6183828108781398,0.674365410383679,0.6453563068778979
2024-04-16,0.6005284315020666,0.6723000146553327,0.6669692190343193,0.687243708411083,43.071814119364284,1.0,1.0,1.0,0.5968162002000491,0.6509436276822617,0.6758364709972867
2024-04-17,0.5766886217374073,0.6743922956080859,0.6686671120551875,0.6881104471503247,38.80084797051843,1.0,1.0,1.0,0.6005284315020666,0.6648536433464812,0.6679405532788711
2024-04-18,0.597472021439221,0.6766684547257169,0.6707250247623976,0.6883185366982071,44.01301729450351,1.0,1.0,1.0,0.5766886217374073,0.6590927963462736,0.6130217759326563
2024-04-19,0.6004699265857663,0.679115863830252,0.6727612819717897,0.6888583215601338,44.74405221812422,1.0,1.0,1.0,0.597472021439221,0.632107875516636,0.6705150721786531
2024-04-20,0.6114348802536471,0.6815252134953524,0.6749686840272998,0.6893844773571765,47.44690834647099,1.0,1.0,1.0,0.6004699265857663,0.6009492894483552,0.6472344476374158
2024-04-21,0.6112376620680544,0.683943028587239,0.6775901496374739,0.6899891029058028,47.401996039097796,1.0,1.0,1.0,0.6114348802536471,0.6183828108781398,0.6302133017140015
2024-04-22,0.62906373261366,0.6864889532214683,0.6804338272206027,0.690747219639975,51.83952832236311,1.0,1.0,1.0,0.6112376620680544,0.5968162002000491,0.6327125364905116
2024-04-23,0.6251542831260498,0.6889925507217677,0.6833594422815105,0.6903664473769283,50.82676171949573,1.0,1.0,1.0,0.62906373261366,0.6005284315020666,0.6641545543427546
2024-04-24,0.6050616188876516,0.6913392492324315,0.6859418544665397,0.6904676596042522,45.86705712014471,1.0,1.0,1.0,0.6251542831260498,0.5766886217374073,0.6907031041823302
2024-04-25,0.6070564478079529,0.693722205655755,0.6884740534107356,0.6901426761941492,46.426003601127555,1.0,1.0,1.0,0.6050616188876516,0.597472021439221,0.6917659971332598
2024-04-26,0.6001613603336667,0.6959910012513265,0.6909642814859406,0.6895086578429418,44.70766256880012,1.0,1.0,1.0,0.6070564478079529,0.6004699265857663,0.686249453942461
2024-04-27,0.5972398890293846,0.6982299054948787,0.6935928390937571,0.6885408300305771,43.96515111347148,1.0,1.0,1.0,0.6001613603336667,0.6114348802536471,0.6993221457163828
2024-04-28,0.5939645573442542,0.7004509256498181,0.6961380953780942,0.6874618350263273,43.10088843118836,1.0,1.0,1.0,0.5972398890293846,0.6112376620680544,0.6905020163267488
2024-04-29,0.6010455394719459,0.702652277679921,0.6987667241430777,0.6864140596119699,45.59106592538636,1.0,1.0,1.0,0.5939645573442542,0.62906373261366,0.6879245256852587
2024-04-30,0.5709107894389189,0.7045069932208547,0.7010299252770288,0.6840674589450076,37.97425961321061,1.0,1.0,1.0,0.6010455394719459,0.6251542831260498,0.7049674643811991
2024-05-01,0.5488733085473795,0.7061127132747529,0.7032565279080959,0.6813705872053868,33.55877564458183,1.0,1.0,1.0,0.5709107894389189,0.6050616188876516,0.6884485428064533
2024-05-02,0.5563289108649292,0.7076110850705954,0.705537411598042,0.6785082783227465,36.259080459799996,1.0,1.0,1.0,0.5488733085473795,0.6070564478079529,0.6465945325896053
2024-05-03,0.5917734538660426,0.709255310572984,0.7082403758834652,0.6767615412419814,47.23775184862204,1.0,1.0,1.0,0.5563289108649292,0.6001613603336667,0.6517831936119439
2024-05-04,0.6013116424783438,0.7110141604027318,0.7110810411465252,0.6756171513571285,49.746180460435056,1.0,1.0,1.0,0.5917734538660426,0.5972398890293846,0.6768795523368291
2024-05-05,0.6024260667710948,0.7128258929140652,0.7137132752079691,0.6753487162508741,50.04501215600734,1.0,1.0,1.0,0.6013116424783438,0.5939645573442542,0.6702832763254215
2024-05-06,0.5944684545265819,0.7144864108649065,0.7162087807730584,0.6742756121225606,47.85666171943626,1.0,1.0,1.0,0.6024260667710948,0.6010455394719459,0.6807834303607001
2024-05-07,0.5864910261007417,0.7161129709105722,0.718614723183974,0.6731925940810858,45.69926453212828,1.0,1.0,1.0,0.5944684545265819,0.5709107894389189,0.685437177875581
2024-05-08,0.5760148715722724,0.7176360918363779,0.7207384918492252,0.6730196650575201,42.96034584451778,1.0,1.0,1.0,0.5864910261007417,0.5488733085473795,0.7079203850584789
2024-05-09,0.5936371185385094,0.7195442147754335,0.7231256724871135,0.6720387418484747,48.54668570659132,1.0,1.0,1.0,0.5760148715722724,0.5563289108649292,0.6833331847462478
2024-05-10,0.5721403363089059,0.7212329187495508,0.7252860515147767,0.6710726176692204,43.012632271050244,1.0,1.0,1.0,0.5936371185385094,0.5917734538660426,0.6979353329192707
2024-05-11,0.5724205937305377,0.7228020048439382,0.7273905484473038,0.6704652827281775,43.10369406069049,1.0,1.0,1.0,0.5721403363089059,0.6013116424783438,0.6918878385432918
2024-05-12,0.5785862570064355,0.724415866749425,0.729559098689642,0.6699402763703418,45.17913708544707,1.0,1.0,1.0,0.5724205937305377,0.6024260667710948,0.6635602060011351
2024-05-13,0.5923367995923527,0.726253091739148,0.7319228804791211,0.6690628642670343,49.59508879164017,1.0,1.0,1.0,0.5785862570064355,0.5944684545265819,0.6308512356006731
2024-05-14,0.5794298601543775,0.7279407287896413,0.7341747676235223,0.6673545923483063,45.860797668005034,1.0,1.0,1.0,0.5923367995923527,0.5864910261007417,0.649152211619708
2024-05-15,0.6233623341574349,0.7301144894752095,0.7369650654718873,0.666579911374132,57.57131632371514,1.0,1.0,1.0,0.5794298601543775,0.5760148715722724,0.6265124927068505
2024-05-16,0.6139817313680714,0.7320884118679196,0.7395911562979152,0.6657154920390046,54.84347555337594,1.0,1.0,1.0,0.6233623341574349,0.5936371185385094,0.630409436666736
2024-05-17,0.631021760054353,0.734255272531035,0.7422829133295389,0.664950848132192,58.67401814516492,1.0,1.0,1.0,0.6139817313680714,0.5721403363089059,0.6053834091622758
2024-05-18,0.6298960122294147,0.7362889601372323,0.7448474413466,0.6643444778990549,58.322030112139366,1.0,1.0,1.0,0.631021760054353,0.5724205937305377,0.6272009462025598
2024-05-19,0.6238718931058562,0.7382490562492103,0.7471187306785315,0.6636604794680394,56.373122392396425,1.0,1.0,1.0,0.6298960122294147,0.5785862570064355,0.6303480206714352
2024-05-20,0.6724083265706682,0.7406499667233518,0.7499252286419126,0.6636790962780542,66.17930828028454,1.0,1.0,1.0,0.6238718931058562,0.5923367995923527,0.641858566887467
2024-05-21,0.6603034706626153,0.7429612993394674,0.7525180297733209,0.6637766959821557,62.4115142247532,1.0,1.0,1.0,0.6724083265706682,0.5794298601543775,0.6416515355484695
2024-05-22,0.651013456130749,0.7452502790311359,0.7547967313101461,0.6645394720502567,59.60671626479474,1.0,1.0,1.0,0.6603034706626153,0.6233623341574349,0.6603645930843608
2024-05-23,0.6398814803631079,0.7473838814111243,0.7569622455133599,0.6649525928167027,56.33941103253274,1.0,1.0,1.0,0.651013456130749,0.6139817313680714,0.6562606177854778
2024-05-24,0.6452780870779625,0.7496606526980478,0.7589505190731509,0.6649630814494674,57.55409557091585,1.0,1.0,1.0,0.6398814803631079,0.631021760054353,0.6351681857219696
2024-05-25,0.6522307358408665,0.7519202482636824,0.7610120726554049,0.6652614840779065,59.13161806617525,1.0,1.0,1.0,0.6452780870779625,0.6298960122294147,0.6372622730456092
2024-05-26,0.6449685771981807,0.7541882218033469,0.762954734471161,0.6651843484968311,56.758754588919345,1.0,1.0,1.0,0.6522307358408665,0.6238718931058562,0.6300241008252526
2024-05-27,0.6535923905863702,0.756580605633773,0.7650636787266246,0.6651983675500176,58.86949734461462,1.0,1.0,1.0,0.6449685771981807,0.6724083265706682,0.6269572633824958
2024-05-28,0.6435644592069752,0.7588744302081268,0.766990674106117,0.6645283881721885,55.47827143752497,1.0,1.0,1.0,0.6535923905863702,0.6603034706626153,0.6235189582262267
2024-05-29,0.6366740898711005,0.7610925206957383,0.7688706701768182,0.6642179985348755,53.21009788084368,1.0,1.0,0.0,0.6435644592069752,0.651013456130749,0.6309522748187484
2024-05-30,0.6434578292788797,0.7632063674981343,0.7707790105190336,0.6637525988102072,55.15406014556512,1.0,1.0,0.0,0.6366740898711005,0.6398814803631079,0.5993180843360484
2024-05-31,0.6356766754109499,0.7651816104274608,0.7726376238610569,0.663243253561568,52.46167387515664,1.0,1.0,0.0,0.6434578292788797,0.6452780870779625,0.5761840657190772
2024-06-01,0.6378536244739276,0.7673613441362672,0.7745873776744556,0.6633682345496383,53.15072539835905,1.0,1.0,0.0,0.6356766754109499,0.6522307358408665,0.5840106427976373
2024-06-02,0.6379734651895748,0.7694266721496046,0.776607411049776,0.6641735809198017,53.19094876890039,1.0,1.0,0.0,0.6378536244739276,0.6449685771981807,0.6212188301441591
2024-06-03,0.6477334063072074,0.7715824612938036,0.7786515429856473,0.6648120122965364,56.46890161261566,1.0,1.0,0.0,0.6379734651895748,0.6535923905863702,0.6312316185393096
2024-06-04,0.6641657387661124,0.7739070692382883,0.7808842769926027,0.666276993091665,61.37341451014947,1.0,1.0,0.0,0.6477334063072074,0.6435644592069752,0.6324014941917308
2024-06-05,0.6692094287278011,0.7762819712627794,0.7828516066262455,0.6677709356496722,62.76028669205829,1.0,1.0,0.0,0.6641657387661124,0.6366740898711005,0.6240479282502681
