Dernier,MA_150,MA_100,MA_50,RSI
0.22422997442609768,30901.428666666667,25365.111999999997,21708.8,58.822165422352484
0.22396942082521856,30796.523333333334,25227.285,21788.19,58.570984031482126
0.228344078022587,30697.27666666667,25074.391999999996,21854.15,61.54047494229154
0.22875756525876467,30586.102,24953.376999999997,21918.462000000003,61.81904022388111
0.22743874866301073,30475.355333333333,24836.315,21974.72,60.31838894177042
0.22554029470877945,30357.581333333335,24722.652,22035.884,58.13080750593725
0.22322835351837045,30235.073333333334,24620.62,22098.416,55.49142826366626
0.21833070104967228,30115.486666666668,24553.05,22159.616,50.282936964922534
0.2170619182975654,29996.697333333337,24475.011000000002,22221.461999999996,48.99982500335397
0.19466658107417942,29853.086000000003,24392.642000000003,22239.556,32.995095699497426
0.19757043207528113,29707.932000000004,24314.271,22277.076,35.91784984386396
0.20114171566993902,29557.96,24236.599,22322.556,39.41782718539375
0.20018918457107307,29405.195333333337,24149.958,22364.684000000005,38.808991605664524
0.20114171566993902,29251.656666666666,24052.043,22390.712000000003,39.810178331807016
0.19970678279553247,29081.698,23967.205,22414.004,38.780785408479325
0.20159674043669162,28911.434000000005,23878.484000000004,22434.09,40.94667627591604
0.18917796282957436,28730.106666666667,23794.146,22406.332000000002,32.74798003652096
0.18713884769225977,28549.83266666667,23691.426,22374.786,31.628161453036753
0.18257255143337522,28376.66733333334,23595.142000000003,22334.04,29.21864321262487
0.1896112747962537,28203.326,23503.754,22323.007999999998,37.165070254963105
0.18486089175413936,28029.87,23398.814,22319.596,34.361302412378166
0.18723325117083917,27854.115999999998,23308.32,22333.856,36.92065888808159
0.18800924776476163,27677.43,23213.093999999997,22331.378000000004,37.775326921861556
0.18637229144619522,27507.074666666664,23117.215,22318.712000000003,36.647313127952735
0.18522717725102736,27351.463999999996,23023.494000000002,22298.838,35.84103820701047
0.18681787586508988,27195.143333333333,22937.481,22274.638000000003,37.88540335914719
0.18486561192806833,27045.264,22845.141,22254.787999999997,36.354341502990714
0.1753620137394823,26885.393333333333,22738.353000000003,22180.0,29.998723167414695
0.18003592996394732,26733.016666666666,22613.935,22097.426,35.931070060732594
0.1803748384520473,26598.486,22489.175,22019.47,36.35227135040337
0.19970678279553247,26473.733999999997,22404.842,21983.714,54.66201336926269
0.20239917000461635,26343.85,22316.791,21963.218000000004,56.53727941022601
0.20414091418440589,26223.176,22238.131,21950.708,57.75461811939077
0.20943128512399425,26102.077999999998,22163.440999999995,21946.972,61.300216190930065
0.18847560094894378,25967.368,22066.065999999995,21924.444,45.13931348427446
0.18891929729826684,25837.498,21954.615,21903.92,45.46712987130723
0.1840027641338528,25696.822666666667,21840.343999999997,21838.787999999997,42.44083564734791
0.18495340716314718,25552.152,21736.352,21757.836,43.22768821512643
0.1878902993817516,25410.45533333333,21636.509,21684.62,45.69744601769088
0.1813320897248422,25270.033999999996,21539.864000000005,21600.311999999998,41.36951628524554
0.18246587550258053,25135.566666666666,21451.218999999997,21525.022,42.38541658962843
0.17617388365526496,24998.595999999998,21373.88,21437.046000000002,38.40808253148167
0.17255445428653154,24858.762666666666,21334.29,21347.054,36.298020637811454
0.18119237257654472,24718.609333333334,21306.757,21278.717999999997,44.179694279012125
0.18014921413824256,24593.146,21273.912999999997,21212.346,43.48004344274772
0.17667233402216406,24457.693999999996,21259.299000000003,21124.686,41.141411062707846
0.17552061158349563,24318.061999999998,21242.885,21041.866,40.36687802604155
0.17950915855347438,24189.02666666667,21245.277000000002,20962.874,44.2791586194379
0.17814314021843078,24065.233333333334,21230.315,20868.168,43.233031080021576
0.18125845501155027,23938.233333333334,21218.702,20793.454,46.3462892123406
0.18297659832169497,23812.093333333334,21207.428000000004,20706.056,48.03883503936136
0.18137173918584554,23690.126666666667,21202.0,20615.81,46.56133232266827
0.18032291653882865,23554.286,21184.112,20514.074,45.57480201344538
0.17787125820012217,23437.674,21162.365,20406.268,43.26707141595421
0.18330984260108016,23328.469333333334,21143.749,20312.778000000002,49.38934690730833
0.19003042624114613,23227.61733333333,21136.716,20237.548,55.744816080731745
0.1883056746875009,23134.933999999997,21130.988999999998,20163.561999999998,53.875007050971746
0.18641005283762696,23067.34533333333,21127.776,20095.935999999998,51.81778370492575
0.1823941288588602,22990.83733333333,21121.976000000002,20022.49,47.66523879765022
0.18129621640298202,22926.482666666667,21116.86,19994.164,46.566545592420354
0.18154166544728842,22862.916,21118.641,19960.206000000002,46.86143745210631
0.17864914286361622,22795.250666666667,21117.555,19912.554,43.79407572803412
0.1779363966003419,22721.77533333333,21115.047000000002,19865.41,43.04637323503258
0.17883983789034658,22640.749333333333,21104.437,19818.162,44.34349008934994
0.18096391615838262,22570.95466666667,21096.229,19778.454,47.377945639805255
0.1790947272825109,22495.916666666668,21082.436,19730.782,45.05023379969844
0.17802702393977815,22431.816666666666,21056.745,19707.158,43.72863094201622
0.17985089914593175,22358.19,21033.252,19691.717999999997,46.609963194735684
0.18255367073765935,22293.987333333334,21012.859,19691.678,50.643183186913504
0.18047679420891302,22226.61133333333,20997.666999999998,19672.326,47.66354166977736
0.1785481311415363,22152.193333333333,20989.273999999998,19658.952,45.014862716587714
0.17778346296504335,22085.190666666665,20986.394,19638.932,43.97154619755555
0.1789134726036385,22015.283333333333,20975.52,19619.662,45.96465893952092
0.17931185528324348,21946.378,20961.708,19604.704,46.68473403718678
0.18277079873839192,21882.162666666667,20949.168999999998,19599.5,52.59191173198738
0.18050794735684422,21820.364666666665,20930.385,19586.131999999998,48.783867900751915
0.18759953666772713,21760.73533333333,20923.356,19591.924,58.841853658403274
0.19408316757655886,21702.764,20905.793,19631.586,65.51066524560142
0.1895838977874657,21626.56133333333,20874.62,19651.814,58.43490051140526
0.19243016266663396,21551.90133333333,20848.412,19677.354,61.283769045943785
0.19446361359523376,21491.976666666666,20824.98,19666.246,63.22314173763895
0.19273130976330216,21426.448666666667,20804.491,19645.764,60.44531042310981
0.19150406454177024,21365.08466666667,20784.85,19618.992,58.48481914564165
0.19138322808918865,21302.546000000002,20763.864,19580.756,58.28436931013636
0.1882764096091413,21237.488666666668,20752.389,19580.334000000003,53.23260725242358
0.18876730769775407,21163.08066666667,20741.966,19580.012,53.912335981935165
0.1976365145102867,21096.528,20723.842,19608.895999999997,64.0724429289515
0.1991063766717676,21037.194666666666,20698.358,19638.88,65.43250281281439
0.19546901064210415,20975.984666666664,20669.778,19654.936,59.43628902497653
0.19237918478820107,20919.356,20639.325999999997,19678.34,54.83897094814247
0.1729169636442764,20853.516000000003,20591.566000000003,19658.11,35.96748718436082
0.1479897251253914,20782.053333333333,20517.723,19598.4,24.390349029900378
0.16405908524917326,20749.660666666667,20463.728,19580.402,38.200155655997776
0.15896884968417319,20715.611333333334,20406.019,19533.32,35.95963175825776
0.1565643930847564,20677.06,20347.85,19483.354,34.91780588416685
0.15212082134802504,20649.979333333333,20278.013,19431.34,33.01418516591454
0.15485096994854067,20624.44,20214.708,19387.55,35.34638138662102
0.15750748383576438,20610.497333333333,20151.906,19340.938000000002,37.62212486664133
0.15415993648533963,20583.586,20079.148,19290.128,35.906950359952575
0.15558259690753085,20557.712,20014.593,19235.732,37.21693649831183
0.15508320250584592,20530.498,19941.346999999998,19176.638,36.93158457206898
0.15565811969039436,20508.720666666664,19868.985999999997,19122.162,37.52545214600344
0.15176397619899498,20476.627333333334,19787.866,19061.658,35.11363266736811
0.1469446786175177,20440.289333333334,19701.203,18996.138,32.34313696179666
0.15106727852707916,20405.109333333334,19620.304,18927.83,36.92764654608583
0.15494726149669164,20375.645333333334,19545.526,18853.504,40.98101494666613
0.15473296560031646,20348.11866666667,19472.97,18782.378,40.82496215201197
0.15389371867574575,20323.014,19404.713,18713.49,40.17967086291176
0.15336694726527283,20298.648666666664,19337.242000000002,18651.994,39.754916373974424
0.15307524051646254,20275.308666666668,19293.185,18592.206000000002,39.50585747780638
0.15105595010964964,20254.96733333333,19243.913,18527.62,37.743126348227996
0.15321495766476004,20236.282000000003,19193.145,18473.736,40.78536781029059
0.1600450493399781,20221.975333333336,19150.621,18435.832000000002,49.236501504587494
0.1582334465860398,20200.35,19105.168999999998,18392.176,47.307907562138396
0.15938139288556505,20179.636666666665,19062.453,18346.452,48.679692854443815
0.15740741614847023,20155.126000000004,19015.644,18300.506,46.440739896781096
0.15956075949486587,20124.958,18984.270999999997,18261.384,49.18631762839691
0.15818152467282115,20093.993333333332,18953.596999999998,18215.476000000002,47.50650115884894
0.1593407993897759,20064.005333333334,18928.988,18166.298,49.080605757408485
0.1569420069990739,20037.25733333333,18894.381999999998,18116.438000000002,46.00637101674671
0.16062846283759866,20019.007333333335,18868.713,18078.474,51.0778401939041
0.15968442805180486,20004.306000000004,18839.531000000003,18040.13,49.788162999438704
0.15969858857359176,19983.487333333334,18809.542,17999.422,49.80863467769351
0.15937856078120766,19960.202666666668,18780.948,17957.192,49.31924268561217
0.16048402551537222,19936.104666666666,18754.738,17909.976000000002,51.106333837479376
0.16584803116825247,19913.229333333336,18732.525,17878.918,58.7137631569054
0.1660160693601238,19893.301333333333,18712.558,17833.192000000003,58.929349063022705
0.16185948419827373,19858.836666666666,18698.255,17764.924000000003,51.73323455529299
0.15500107147948186,19813.632666666665,18671.735999999997,17691.658,42.50919915036868
0.1563935227885277,19770.712,18646.333,17615.311999999998,44.666355811734874
0.15605367026564193,19727.966,18600.092,17533.938,44.23014457296001
0.15322345397783216,19686.406666666666,18548.001,17450.238,40.66821557839576
0.1575801745142705,19649.356,18498.68,17378.368000000002,47.656270676139556
0.1569099098163569,19611.020666666667,18443.045,17305.334,46.744118679435125
0.156804177920348,19581.145333333334,18409.496,17238.658,46.59262006889993
0.15641240348424357,19551.348,18375.061999999998,17170.112,45.99773525769621
0.15696088769478977,19510.540666666664,18346.417,17083.938000000002,47.01764035616617
0.1569099098163569,19463.752666666667,18316.711,16994.542,46.92892665036463
0.15772461183649694,19418.04466666667,18284.756999999998,16914.578,48.5981347730432
0.1557232580906141,19371.85733333333,18257.63,16836.92,44.865028807435735
0.15421374646812988,19326.809333333335,18227.703,16797.296,42.23009299257615
0.15506526584491587,19282.577333333335,18205.343,16812.286,44.22022376272399
0.15478960768746408,19240.034666666666,18186.525,16792.648,43.695443974672585
0.15413067140698003,19198.145333333334,18157.859,16782.397999999997,42.40011392103559
0.15489533958347299,19158.187333333335,18131.108,16778.862,44.45781153002884
0.1554230550287317,19113.961333333336,18108.599000000002,16785.858,45.89433955664374
0.15542211099394593,19072.16133333333,18087.308999999997,16787.068,45.89205289726586
0.15710154887787303,19030.006666666668,18063.573,16786.208,50.606916392911124
0.15689102912064104,18983.43,18041.060999999998,16791.994,50.01854343250178
0.15803425524623732,18942.124666666667,18016.46,16797.188000000002,53.20059439612445
0.15796534070687435,18895.32933333333,17989.966,16803.293999999998,52.98162325419396
0.15962117772115667,18849.887333333332,17966.926,16811.69,57.50723038084107
0.16019798297527665,18801.763333333332,17945.608,16829.558,58.98809535642168
0.16264303307048258,18755.074,17929.477000000003,16862.816,64.61716125903864
0.16739341611259692,18712.670666666665,17912.617,16897.404,72.51131966691791
0.17597469231546245,18677.668,17897.728,16941.952,80.83118589709109
0.1861296745062462,18651.469333333334,17895.423,17008.468,86.16691229475066
0.19586456121735174,18635.603999999996,17905.438,17097.386000000002,89.25473223647784
0.19512443794528941,18620.112,17918.923,17185.852000000003,87.65275532918719
0.19799807983324572,18622.464666666663,17936.615,17281.023999999998,88.51470225866981
0.1975534394491368,18622.452666666664,17953.576,17379.532,87.49689844510281
0.1931495171734088,18616.808666666664,17968.936,17464.136,77.93789227419846
0.1970257240038781,18614.574666666667,17989.157,17542.482,80.00815273980277
0.21209251918514696,18622.307999999997,18024.381,17656.586,85.64633787557467
0.21302239344915383,18631.711333333336,18058.34,17770.228,85.91043998222837
0.21238139382959983,18639.327333333335,18093.6,17886.694,84.75277919751107
0.21434215407969354,18657.097999999998,18132.068,18002.752,85.40083842603825
0.2116705356358971,18674.422,18165.773999999998,18116.072,80.38728124008371
0.21566002664066164,18697.788,18200.843,18235.388,82.07916250340132
0.21529090903941628,18715.922666666665,18237.721,18359.004,81.37967496929551
0.21584411342389143,18737.802666666666,18277.228,18475.982000000004,81.632317789983
0.21540324917892575,18757.696,18317.078,18594.025999999998,80.69268573872226
0.2222493894455023,18781.876,18362.983,18726.544,83.80932325957406
0.21355577310312732,18801.072666666667,18399.256999999998,18841.322,68.65387331698798
0.2163208509907173,18823.030666666666,18434.796000000002,18959.615999999998,70.4821931457335
0.221989779879409,18847.868666666665,18478.737,19078.555999999997,73.84980163715417
0.2191765562177435,18872.09866666667,18512.185999999998,19191.18,69.6058429993592
0.2192105414700321,18903.064,18538.803,19312.682,69.62854992078903
0.21819664811008957,18930.012666666666,18569.112,19446.566000000003,67.99647159982271
0.21453568121078126,18954.136666666665,18592.528000000002,19569.744000000002,62.316515088795214
0.21289117261392848,18963.447333333334,18612.048,19690.158,59.89614094648576
0.21751599902953225,18974.122666666666,18638.302,19826.366,64.11709751225288
0.21480567515951826,18981.654000000002,18662.985,19947.602,60.12336965771976
0.2037406434352293,18977.635333333335,18676.075,20046.816000000003,47.197967446943686
0.2022537886476041,18987.365333333335,18690.881,20143.104000000003,45.77393597772054
0.2043759788460685,18998.280666666666,18707.415,20244.717999999997,48.17728520851895
0.20368683345243904,19012.18133333333,18713.824,20343.71,47.441954656102965
0.20355278051285633,19025.316,18718.534,20442.525999999998,47.29074948231508
0.2075734246655521,19039.216,18731.356,20548.134,52.21047394575144
0.227675701394245,19071.943333333333,18768.745,20700.57,68.19460485541417
0.22023387517783255,19098.614666666665,18818.867,20840.438000000002,60.171114741137266
0.22999425082815453,19136.622,18905.733,20999.18,65.84677864191555
0.23054084696912913,19177.57133333333,18976.156,21159.664,66.13779570633079
0.22743969269779654,19210.230666666666,19048.686,21314.974,62.864868920036436
0.23250538335836599,19247.204,19129.129,21479.395999999997,65.83872926128991
0.22883497611119977,19284.040666666668,19210.391,21634.924000000003,61.96656894740026
0.22634178024191834,19319.93,19286.12,21785.172,59.41056003352326
0.2239788611730765,19351.334,19356.532,21926.856,57.0104215630992
0.21694769008848439,19378.73733333333,19423.042,22054.09,50.47581434937535
0.21670790525289274,19403.77133333333,19487.791,22178.394000000004,50.26422055826458
0.22041418582191918,19430.209333333332,19556.995,22310.696,53.508333470990074
0.21980433935029636,19457.35,19624.944000000003,22438.197999999997,52.896934861562166
0.21637182886915018,19482.807333333334,19693.381999999998,22557.205999999995,49.470626309645674
0.22120245486805698,19513.407333333333,19772.042,22681.268000000004,53.987595399862734
0.21953340136677357,19538.987999999998,19844.567,22791.73,52.249642301151354
0.20904517489660462,19552.416,19901.872,22861.791999999998,42.90313097635382
0.20897626035724165,19567.013333333332,19959.331,22910.194,42.84889352031359
0.2097428166033062,19583.49066666667,20018.490999999998,22939.596,43.7014543054573
0.20957005823750594,19602.682,20078.025999999998,22970.2,43.543799658359966
0.20756681642205152,19621.234,20135.748,22990.472,41.66673459510205
0.20296936701523577,19636.366,20190.739,23001.945999999996,37.6549021049204
0.19023433775487758,19644.547333333336,20229.953,22995.77,29.25279272950641
0.18829812240921454,19651.86466666667,20259.881,22977.28,28.22172141975011
0.19123218252346164,19660.616,20294.836,22933.085999999996,32.12586439210084
0.20565042580689014,19678.049333333332,20343.848,22917.467999999997,47.296401816587704
0.22566018712657526,19710.933333333334,20416.147,22945.6,60.49352289234036
0.23118562272782628,19748.47333333333,20492.018,22981.284,63.231466740448916
0.2272489976710662,19781.945333333333,20565.18,23014.287999999997,60.03896150157594
0.23405926461578255,19818.318,20644.328,23053.268000000004,63.47467700131993
0.2565999831961808,19872.075333333334,20749.894,23140.784,72.04244836549583
0.2520941051635871,19924.01266666667,20846.782,23217.582,68.57935987639098
0.26195171639684584,19983.45133333333,20955.112,23316.198000000004,71.7758471401387
0.259703025537085,20040.504,21061.045,23395.546000000002,70.02576448635452
0.26341780241918356,20099.898666666664,21171.251999999997,23501.182,71.27192619958717
0.25537179393986315,20151.16866666667,21271.765,23583.914,64.97134542095756
0.26527471884284,20211.03,21377.086,23675.616,68.6452896852766
0.2572645836853797,20260.226666666666,21473.744,23756.307999999997,62.89868024828322
0.257391084346676,20304.934,21574.939,23837.196,62.95142873917836
0.2620914335451433,20356.138000000003,21688.377999999997,23930.19,64.94569895919071
0.2541266120574011,20399.707333333336,21791.904999999995,24014.066000000003,59.1367129945805
0.2553765141137921,20442.72333333333,21897.116,24104.074,59.74520126510187
0.26564950065280013,20494.217333333334,22016.207,24206.048,64.43302489483665
0.26262009302518785,20544.438666666665,22127.474,24307.346,62.13509768041319
0.26681349554368383,20597.706666666665,22243.892999999996,24440.97,64.04654318792115
0.26664734542138413,20653.051333333333,22360.248000000003,24577.392000000003,63.90888402904419
0.26421362374360774,20706.33066666667,22474.44,24704.162,61.81310772993822
0.26047335792229276,20750.705333333335,22584.089,24824.467999999997,58.63091413205302
0.26389359595122364,20796.457333333336,22697.415,24952.304,60.627016850092254
0.2639795031167309,20844.83866666667,22809.968999999997,25071.804,60.678338022468225
0.262688063529765,20894.49,22923.275,25145.98,59.424353710210454
0.26149574759530747,20957.043333333335,23036.917,25233.395999999997,58.227911905579845
0.2617865103093319,21037.405333333332,23149.965,25300.75,58.44762453320785
0.2654248203737812,21108.988666666664,23267.159,25374.654,61.19786183240016
0.2778332135982547,21192.929333333333,23398.195,25481.416,68.78584582141787
0.28320099539027815,21282.358666666667,23534.106999999996,25588.818000000003,71.39212170748749
0.2801498749625927,21372.771333333334,23666.228,25697.531999999996,67.92060286500852
0.2848794892394195,21464.595999999998,23803.359999999997,25821.548000000003,70.32912503575704
0.28568286284213007,21555.111999999997,23939.564,25952.272,70.73110763634706
0.2840506266974926,21646.839333333333,24074.262,26094.433999999997,68.69476588192592
0.2841516384195725,21737.633333333335,24207.856,26237.318,68.75471711720226
0.27588755790473374,21822.944,24332.769,26354.841999999997,58.82864407793121
0.28483039943055827,21914.164,24465.400999999998,26492.604000000003,64.75792604376538
0.2700232138153827,21997.677333333333,24581.737,26606.268000000004,51.526194738215075
0.2646120064232127,22080.772666666668,24689.751,26698.234,47.69117089051235
0.25540105901822274,22154.451999999997,24782.975999999995,26774.222,41.965490422446614
0.2605847540270164,22229.052,24872.602000000003,26883.412,45.90182123175483
0.2584842766286253,22302.32,24949.246,26988.298,44.582256876946005
0.25770922406948854,22375.633333333335,25014.756999999998,27089.917999999998,44.07872438355902
0.2651623787033305,22454.582,25088.947,27207.694,49.9346598620297
0.26634997446385905,22534.57533333333,25161.350999999995,27332.23,50.81842094250728
0.2762746121669092,22623.003333333334,25244.739000000005,27487.532000000003,57.560564642574484
0.2748198545620009,22708.879333333334,25331.251,27666.732000000004,56.34134100584995
0.2739919360548598,22789.347333333335,25412.78,27848.28,55.619294054855
0.2741618623163027,22871.214666666663,25478.529000000002,28023.972,55.74465480623922
0.26307417375715464,22944.441333333332,25531.548,28145.628000000004,46.51251446181101
0.2686581395151249,23023.00533333333,25591.161,28236.721999999998,50.920924214528746
0.27200474283076387,23102.412,25652.242000000002,28323.2,53.399848569335944
0.2702913196945481,23181.58266666667,25714.338000000003,28414.388,51.953001545331176
0.27662673714201025,23264.408666666666,25778.918999999998,28504.57,56.631945301357135
0.2704329249124172,23344.554666666667,25837.33,28533.876,51.36546714540021
0.2663518625334307,23419.215333333334,25890.832000000002,28564.082000000002,48.18582676726266
0.25923100814418815,23489.514,25937.258,28558.318,43.16492931992317
0.25889493176044553,23559.565333333336,25976.076,28556.605999999996,42.937529736495605
0.2585966167681347,23629.631999999998,26023.786999999997,28546.391999999996,42.722382455337176
0.2527454891657848,23694.786,26062.371,28540.827999999998,38.633436923325085
0.2510056330555669,23754.923333333332,26093.107000000004,28510.597999999998,37.484577402704815
0.2508007775070496,23814.797333333336,26126.606,28496.904,37.34376504642442
0.2521460270768058,23878.556666666667,26161.494,28485.791999999998,38.96522165960421
0.2546373348765156,23948.91866666667,26200.095,28470.0,41.96074085821136
0.253234499184826,24017.306666666667,26241.088,28468.11,40.748007792939326
0.25670665912697554,24088.386666666665,26287.501,28470.928,44.98611542609496
0.25127751507387547,24157.631333333335,26323.264,28440.48,40.15025598041556
0.2517957901712763,24224.16533333333,26362.446999999996,28417.548000000003,40.8044370784606
0.25399822332653316,24292.728000000003,26415.683999999997,28390.398,43.62446524658949
0.25054022390617053,24358.923333333332,26466.833,28356.273999999998,40.37242444942662
0.2514597137875337,24426.044666666665,26516.708000000002,28329.254,41.61867830017445
0.2549847396776877,24495.268,26571.047,28317.626,46.256217866658616
0.2465611172840497,24558.578666666665,26616.605,28280.906000000003,38.405214509473495
0.24795262455830971,24622.296666666665,26659.378000000004,28246.951999999997,40.21052157540926
0.25017771454842574,24688.999333333337,26683.214,28220.447999999997,43.083246468439405
0.2515560053356847,24757.741333333335,26716.393000000004,28199.39,44.85085470104142
0.26301375553086387,24833.97333333333,26751.37,28201.99,56.84826122234315
0.2598814481116001,24908.188,26782.45,28190.246,53.42646056467849
0.259492505779853,24982.593333333334,26816.403,28151.39,52.999863572462765
0.25494131407754117,25053.24466666667,26840.168999999998,28091.52,48.15453555908223
0.25119255194315404,25120.876,26863.852000000003,28030.172000000002,44.542358123434205
0.25521130802627817,25191.345999999998,26894.433000000005,27967.318,48.96225185643525
0.2535809599512123,25259.478666666666,26925.79,27899.307999999997,47.314770394191704
0.25405580944846656,25328.095333333335,26965.097999999998,27835.762000000002,47.86500615239153
0.2410762751785878,25386.738666666664,26990.911,27744.504,36.60996559255996
0.2550744229823381,25455.316000000003,27027.626,27700.41,50.2082097720868
0.24669422618884662,25516.806000000004,27056.11,27619.615999999995,44.10796581849105
0.24819146535911554,25578.946,27089.816000000003,27573.363999999998,45.384722840599565
0.24798566577581252,25639.214,27118.187,27538.14,45.23177618837433
0.24198821278166457,25691.892000000003,27141.972999999998,27509.724,40.9054567829914
0.24278497814087455,25739.072666666667,27177.713,27472.014,41.70320871277161
0.24258106662714307,25778.938,27213.31,27438.322,41.54862166888401
0.24279441848873248,25812.079333333335,27248.321,27406.724,41.79174552103118
0.23524308423716797,25840.410666666667,27275.516,27343.338,36.07270171342119
0.23960263687796368,25869.791333333334,27309.451,27286.672,41.085263801344894
0.24668289777141708,25904.486,27355.756,27223.98,48.190446968584915
0.24832268619434092,25943.448666666667,27417.288000000004,27167.843999999997,49.703358610643654
0.2466677932148444,25978.50533333333,27479.118,27109.956000000002,48.17443041821209
0.2514464973005326,26006.296666666665,27542.902,27061.832000000002,52.69918362942457
0.2652463977992662,26043.176666666666,27606.031000000003,27066.433999999997,62.79977643005236
0.2811930334008948,26091.770666666667,27664.856,27092.99,70.60988840492429
0.2801885803888102,26138.270666666667,27716.764,27110.327999999998,69.61841497453716
0.2876360708139374,26191.916666666668,27780.730999999996,27147.074000000004,72.68136278947026
0.28625966809625003,26241.773333333334,27836.026,27167.481999999996,71.25166437719597
0.2856148923375529,26291.43533333333,27866.761000000002,27199.646,70.55153914637442
0.2837428713573238,26339.384666666665,27900.286,27236.49,68.44857522563944
0.2877276421881594,26390.459333333332,27927.59,27296.862,70.46655478495401
0.2819643098208883,26432.629333333334,27951.171000000002,27345.736,64.08255844891968
0.2854298615195373,26483.386000000002,27974.488,27402.584,66.07295246456255
0.2856866389812732,26532.371333333336,28006.6,27472.372000000003,66.22231194253999
0.28676189460229234,26578.112666666668,28029.360999999997,27548.124000000003,66.87984647255158
0.28705360135110264,26626.046666666665,28060.916,27624.928000000004,67.0671463300881
0.2920909709680983,26677.514,28097.673,27709.554000000004,70.20106599140283
0.2884762617732939,26727.144666666663,28125.622000000003,27781.244,65.39224128522366
0.28606330886080494,26777.656666666666,28159.452,27850.793999999998,62.32318370515745
0.2804019322503996,26825.332000000002,28185.961,27900.994,55.7159966803245
0.2844924349772441,26872.63,28205.921000000002,27971.362,59.090647905370865
0.28394867094062687,26921.458,28228.514,28039.48,58.45296170539837
0.28279789253674426,26977.28733333333,28245.446,28100.494,57.04979818686092
0.285142874944656,27035.822666666667,28265.037999999997,28173.802000000003,59.19913136255601
0.28710646729910705,27094.246,28289.287999999997,28249.322,60.960845205023794
0.28487854520463374,27151.58266666667,28315.14,28312.654,57.90577504834514
0.2950627924737771,27216.206,28348.157000000003,28415.408,66.23570750774137
0.28421866488936387,27270.332000000002,28369.596,28492.24,53.985430756320554
0.2839732158450575,27310.08866666667,28392.142999999996,28563.838000000003,53.7431448195749
0.28344550039979877,27354.728000000003,28415.394,28631.398,53.19042096745632
0.28254111507500834,27391.836,28437.379000000004,28672.767999999996,52.19961007134571
0.27996484414457706,27426.738666666668,28452.781000000003,28715.316000000003,49.37789825474852
0.2803698350676826,27464.11733333333,28455.468000000004,28759.546000000002,49.83695642024629
0.2793436692555248,27497.193999999996,28451.382,28811.244,48.633528022610285
0.2803075287718202,27533.543333333335,28451.549,28872.926,49.858281935577644
0.27922944104644376,27570.892,28445.564000000002,28923.81,48.46629872301125
0.2820332243602513,27611.889333333336,28441.698000000004,28984.088,52.20367019767587
0.27346327657481523,27651.8,28430.483000000004,29025.203999999998,42.14315187089952
0.2739400141416411,27692.216666666667,28419.665999999997,29094.828,42.80350256226869
0.2751068411368823,27730.84,28418.839,29137.268000000004,44.473933597100505
0.2738843160892793,27769.030666666666,28407.244000000002,29194.872000000003,43.055137209024345
0.27475566019656694,27810.260666666665,28412.257,29251.15,44.41620373101469
0.2751191135890976,27848.336,28423.387000000002,29308.634,45.00664772184216
0.2744412966128976,27887.111333333334,28443.556,29377.388,44.06651831275669
0.2739758874635013,27932.964666666663,28457.740999999995,29443.468000000004,43.39621710182129
0.2785053663657399,27982.065333333332,28478.949,29519.576,51.179479601530886
0.27342173904424033,28027.034666666666,28495.593000000004,29584.462000000003,43.885746621974796
0.27356900847082416,28072.23,28504.498,29665.658000000003,44.13413091423043
0.27277790732032897,28118.281333333336,28511.307,29735.942000000003,43.032214286694874
0.27242483831044206,28167.33,28507.229,29790.478,42.52194486400793
0.27254945090216687,28225.46,28504.824,29841.804,42.77983927853003
0.2737096696539075,28285.77666666667,28504.525,29899.093999999997,45.2432681448077
0.27912087704607746,28347.842666666667,28509.778,29957.724,54.978566283417045
0.27723847168320465,28398.39733333333,28524.782000000003,29983.13,51.54532241762785
0.27602066680953063,28433.961333333336,28532.581000000002,29972.172000000002,49.39623381998296
0.2757544489999368,28465.43533333333,28536.553,29962.778000000002,48.91610145954823
0.27582430757408555,28499.738666666664,28542.414,29937.754,49.056036721047555
0.2746149990134837,28528.378666666664,28540.283000000003,29913.084,46.67258124359092
0.2758101470522986,28541.944666666666,28545.979,29892.312,49.294612995896664
0.2736256505579718,28557.15,28553.683999999997,29870.877999999997,44.94470336500436
0.2691981274125989,28562.267333333337,28564.242,29831.621999999996,37.6860569035585
0.24946213618079402,28555.035333333333,28554.25,29762.764,21.228204242825043
0.2439631335535452,28541.296666666665,28538.749,29674.914000000004,18.76875630935139
0.24439927762458194,28533.548000000003,28529.908000000003,29587.444,19.5647352911743
0.24526212541879744,28519.41533333333,28523.824,29499.523999999998,21.20963904322926
0.24465039087760307,28510.50733333333,28517.308999999997,29409.69,20.883568031672695
0.24383757692703464,28500.936,28508.507999999998,29307.461999999996,20.434050935303773
0.2475787867831354,28490.68733333333,28501.031000000003,29220.818,28.10494742181453
0.2451318486183579,28484.335333333333,28492.448000000004,29134.102,26.31778579493941
0.24400089494497695,28476.302,28478.988999999998,29056.984000000004,25.51035725070014
0.24362233699587363,28460.746666666666,28470.88,28970.397999999997,25.23131696490303
0.24441060604201142,28447.887333333332,28463.057,28886.634,27.021398007541364
0.24458336440781173,28432.188666666672,28453.084,28805.674,27.431461058971294
0.25973512271980204,28427.30733333333,28462.824,28751.846,52.591826830128085
0.25572203084539263,28421.310666666664,28467.339,28685.355999999996,47.85887773831682
